7.300000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 2.320000000000000000e+02 6.270270270270270618e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01
7.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.430000000000000000e+02 3.864864864864864802e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 7.000000000000000000e+00
7.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.290000000000000000e+02 3.486486486486486402e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00
7.400000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 5.800000000000000000e+01 1.567567567567567655e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00
7.400000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+01 1.081081081081081141e-01 4.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00
7.500000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 3.500000000000000000e+01 9.459459459459459985e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01
7.500000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 4.500000000000000000e+01 1.216216216216216284e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01
7.500000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+01 1.081081081081081141e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00
7.500000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 2.500000000000000000e+02 6.756756756756756577e-01 2.500000000000000000e+02 1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00
7.600000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 9.900000000000000000e+01 2.675675675675675547e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00
7.600000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.530000000000000000e+02 4.135135135135135087e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01
7.600000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 7.100000000000000000e+01 1.918918918918919025e-01 7.100000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 2.000000000000000000e+00 1.000000000000000000e+00
7.600000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 4.700000000000000000e+01 1.270270270270270341e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01
7.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+01 1.351351351351351426e-01 5.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01
7.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+01 1.081081081081081141e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00
7.700000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 9.600000000000000000e+01 2.594594594594594739e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01
7.700000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+00 1.840000000000000000e+02 4.972972972972973249e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 3.000000000000000000e+00
7.800000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 6.300000000000000000e+01 1.702702702702702797e-01 6.300000000000000000e+01 1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 6.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00
7.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 7.900000000000000000e+01 2.135135135135135254e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00
7.800000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 1.780000000000000000e+02 4.810810810810811078e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00
7.800000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+01 1.351351351351351426e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00 3.000000000000000000e+00
7.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.800000000000000000e+01 1.567567567567567655e-01 5.800000000000000000e+01 1.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+02 3.243243243243243423e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 2.000000000000000000e+00
7.900000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 1.400000000000000000e+02 3.783783783783783994e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00
7.900000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+00 5.200000000000000000e+01 1.405405405405405483e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00
8.000000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 2.800000000000000000e+02 7.567567567567567988e-01 2.800000000000000000e+02 1.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00
8.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00
8.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00
8.000000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00
8.100000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+02 3.702702702702702631e-01 1.370000000000000000e+02 1.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00
8.100000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 7.500000000000000000e+01 2.027027027027027140e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00
8.100000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 8.100000000000000000e+01 2.189189189189189311e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00
8.100000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 7.700000000000000000e+01 2.081081081081081197e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00
8.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 4.400000000000000000e+01 1.189189189189189255e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01
8.200000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 3.800000000000000000e+01 1.027027027027027084e-01 3.800000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01
8.200000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 8.800000000000000000e+01 2.378378378378378510e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01
8.200000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+02 5.405405405405405705e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 2.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01
8.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.880000000000000000e+02 5.081081081081081363e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01
8.300000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 4.800000000000000000e+01 1.297297297297297369e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
8.300000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 6.800000000000000000e+01 1.837837837837837940e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01
8.300000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 6.600000000000000000e+01 1.783783783783783883e-01 6.600000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 2.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01
8.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 3.891891891891892108e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01
8.400000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 7.800000000000000000e+01 2.108108108108108225e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00
8.400000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+01 1.891891891891891997e-01 7.000000000000000000e+01 1.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000000e+00 6.000000000000000000e+00
8.400000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+00 7.800000000000000000e+01 2.108108108108108225e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01
8.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.600000000000000000e+01 9.729729729729730270e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01
8.500000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 2.190000000000000000e+02 5.918918918918918415e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00
8.500000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 6.200000000000000000e+01 1.675675675675675769e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00
8.500000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+00 5.300000000000000000e+01 1.432432432432432512e-01 5.300000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+00
8.600000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 9.700000000000000000e+01 2.621621621621621490e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01
